method,power,fdp,seed
vanilla,0.96,0.07692307692307693,266
multiple,0.96,0.02040816326530612,266
vanilla,1,0.05660377358490566,267
multiple,1,0,267
vanilla,0.86,0.0851063829787234,268
multiple,0.96,0.058823529411764705,268
vanilla,0.9,0.021739130434782608,269
multiple,0.94,0.020833333333333332,269
vanilla,0.92,0.08,270
multiple,0.98,0.0392156862745098,270
