method,power,fdp,seed
vanilla,0.96,0.04,151
multiple,0.96,0,151
vanilla,0.94,0.06,152
multiple,0.98,0.0392156862745098,152
vanilla,0.94,0.09615384615384616,153
multiple,0.98,0.02,153
vanilla,0.98,0,154
multiple,0.96,0,154
vanilla,0.94,0.09615384615384616,155
multiple,0.92,0.02127659574468085,155
