method,power,fdp,seed
vanilla,0.98,0.07547169811320754,276
multiple,1,0,276
vanilla,0.96,0.07692307692307693,277
multiple,1,0.0196078431372549,277
vanilla,0.98,0.02,278
multiple,1,0.0196078431372549,278
vanilla,1,0.09090909090909091,279
multiple,1,0.038461538461538464,279
vanilla,0.94,0.11320754716981132,280
multiple,0.98,0.07547169811320754,280
