method,power,fdp,seed
vanilla,0.92,0.061224489795918366,86
multiple,0.92,0.041666666666666664,86
vanilla,0.98,0.10909090909090909,87
multiple,0.98,0.02,87
vanilla,0.94,0.0784313725490196,88
multiple,0.92,0,88
vanilla,0.96,0.07692307692307693,89
multiple,0.94,0.020833333333333332,89
vanilla,1,0.1935483870967742,90
multiple,0.98,0.057692307692307696,90
