method,power,fdp,seed
vanilla,0.92,0,116
multiple,1,0.0196078431372549,116
vanilla,0.98,0.10909090909090909,117
multiple,0.98,0.0392156862745098,117
vanilla,1,0.07407407407407407,118
multiple,1,0.0196078431372549,118
vanilla,1,0.12280701754385964,119
multiple,1,0.038461538461538464,119
vanilla,0.92,0.08,120
multiple,0.96,0.02040816326530612,120
