method,power,fdp,seed
vanilla,0.84,0.045454545454545456,6
multiple,0.96,0.04,6
vanilla,0.96,0.04,7
multiple,1,0.0196078431372549,7
vanilla,1,0.10714285714285714,8
multiple,1,0.038461538461538464,8
vanilla,0.9,0.0425531914893617,9
multiple,1,0.038461538461538464,9
vanilla,0.92,0.02127659574468085,10
multiple,1,0.0196078431372549,10
