method,power,fdp,seed
vanilla,0.98,0.057692307692307696,66
multiple,0.98,0.057692307692307696,66
vanilla,1,0.038461538461538464,67
multiple,1,0,67
vanilla,0.96,0.058823529411764705,68
multiple,1,0.0196078431372549,68
vanilla,0.94,0.0784313725490196,69
multiple,0.96,0,69
vanilla,0.98,0.057692307692307696,70
multiple,1,0,70
