method,power,fdp,seed
vanilla,0.92,0.09803921568627451,161
multiple,0.96,0.02040816326530612,161
vanilla,0.98,0.14035087719298245,162
multiple,0.96,0.04,162
vanilla,0.94,0.0784313725490196,163
multiple,0.96,0,163
vanilla,0.86,0.022727272727272728,164
multiple,0.94,0.020833333333333332,164
vanilla,0.96,0.15789473684210525,165
multiple,0.96,0.02040816326530612,165
