method,power,fdp,seed
vanilla,1,0.07407407407407407,146
multiple,1,0.0196078431372549,146
vanilla,0.9,0.021739130434782608,147
multiple,1,0.0196078431372549,147
vanilla,0.98,0.057692307692307696,148
multiple,1,0.0196078431372549,148
vanilla,0.98,0.07547169811320754,149
multiple,0.98,0,149
vanilla,0.94,0.14545454545454545,150
multiple,0.98,0.02,150
