method,power,fdp,seed
vanilla,0.92,0.09803921568627451,31
multiple,0.92,0.08,31
vanilla,0.94,0.09615384615384616,32
multiple,0.9,0,32
vanilla,0.84,0.08695652173913043,33
multiple,0.8,0,33
vanilla,0.96,0.14285714285714285,34
multiple,0.94,0.020833333333333332,34
vanilla,0.98,0.18333333333333332,35
multiple,0.98,0,35
