method,power,fdp,seed
vanilla,0.92,0.08,216
multiple,0.98,0.0392156862745098,216
vanilla,0.94,0.16071428571428573,217
multiple,0.92,0.041666666666666664,217
vanilla,0.92,0.09803921568627451,218
multiple,0.92,0,218
vanilla,0.86,0.06521739130434782,219
multiple,0.88,0.022222222222222223,219
vanilla,0.9,0,220
multiple,0.92,0,220
