method,power,fdp,seed
vanilla,0.92,0.09803921568627451,271
multiple,0.54,0,271
vanilla,0.4,0,272
multiple,0.8,0.047619047619047616,272
vanilla,0.82,0.06818181818181818,273
multiple,0.9,0,273
vanilla,0.94,0.09615384615384616,274
multiple,0.74,0,274
vanilla,0.84,0.125,275
multiple,0.8,0.047619047619047616,275
