method,power,fdp,seed
vanilla,0.94,0,436
multiple,0.96,0,436
vanilla,0.86,0.022727272727272728,437
multiple,0.96,0.02040816326530612,437
vanilla,0.94,0.12962962962962962,438
multiple,0.98,0.057692307692307696,438
vanilla,0.86,0.044444444444444446,439
multiple,0.96,0,439
vanilla,0.86,0,440
multiple,1,0.0196078431372549,440
