method,power,fdp,seed
vanilla,0.96,0.07692307692307693,201
multiple,0.74,0,201
vanilla,0.84,0.06666666666666667,202
multiple,0.8,0.047619047619047616,202
vanilla,0.72,0,203
multiple,0,0,203
vanilla,0.64,0,204
multiple,0.68,0.02857142857142857,204
vanilla,0.74,0,205
multiple,0.94,0.020833333333333332,205
