method,power,fdp,seed
vanilla,1,0.20634920634920634,371
multiple,0.98,0.0392156862745098,371
vanilla,0.98,0.057692307692307696,372
multiple,1,0.0196078431372549,372
vanilla,0.98,0.0392156862745098,373
multiple,1,0.0196078431372549,373
vanilla,0.96,0.15789473684210525,374
multiple,1,0.07407407407407407,374
vanilla,0.88,0.2,375
multiple,0.96,0.1111111111111111,375
