method,power,fdp,seed
vanilla,0.96,0.09433962264150944,391
multiple,0.98,0.02,391
vanilla,0.98,0.07547169811320754,392
multiple,1,0.0196078431372549,392
vanilla,0.92,0.11538461538461539,393
multiple,1,0.0196078431372549,393
vanilla,0.96,0.1111111111111111,394
multiple,0.98,0.02,394
vanilla,0.98,0.15517241379310345,395
multiple,0.98,0.057692307692307696,395
