method,power,fdp,seed
vanilla,0.94,0.020833333333333332,46
multiple,0.96,0,46
vanilla,0.9,0.0425531914893617,47
multiple,1,0,47
vanilla,0.92,0.02127659574468085,48
multiple,0.98,0.02,48
vanilla,0.98,0.10909090909090909,49
multiple,1,0.038461538461538464,49
vanilla,0.96,0.07692307692307693,50
multiple,0.98,0,50
