method,power,fdp,seed
vanilla,0.92,0.041666666666666664,81
multiple,0.9,0,81
vanilla,0.74,0.05128205128205128,82
multiple,0.76,0.02564102564102564,82
vanilla,0.82,0.046511627906976744,83
multiple,0.78,0.025,83
vanilla,0.4,0,84
multiple,0,0,84
vanilla,0,0,85
multiple,0.54,0.03571428571428571,85
