method,power,fdp,seed
vanilla,0.88,0.12,141
multiple,0.98,0.057692307692307696,141
vanilla,0.92,0.08,142
multiple,1,0.0196078431372549,142
vanilla,0.94,0.14545454545454545,143
multiple,0.98,0.07547169811320754,143
vanilla,0.96,0.04,144
multiple,0.98,0,144
vanilla,0.92,0.041666666666666664,145
multiple,0.98,0,145
