method,power,fdp,seed
vanilla,0.92,0,81
multiple,1,0,81
vanilla,0.92,0.09803921568627451,82
multiple,0.94,0.020833333333333332,82
vanilla,0.94,0.0784313725490196,83
multiple,1,0.05660377358490566,83
vanilla,0.92,0.09803921568627451,84
multiple,0.84,0.045454545454545456,84
vanilla,0.96,0.1724137931034483,85
multiple,1,0.038461538461538464,85
