method,power,fdp,seed
vanilla,0.9,0.0625,476
multiple,1,0.0196078431372549,476
vanilla,1,0.21875,477
multiple,0.96,0.04,477
vanilla,0.98,0.07547169811320754,478
multiple,1,0,478
vanilla,1,0.038461538461538464,479
multiple,0.98,0,479
vanilla,0.96,0.07692307692307693,480
multiple,0.92,0,480
