method,power,fdp,seed
vanilla,0.98,0.07547169811320754,61
multiple,0.9,0,61
vanilla,0.98,0.25757575757575757,62
multiple,0.92,0,62
vanilla,0.98,0.18333333333333332,63
multiple,1,0.12280701754385964,63
vanilla,0.98,0.14035087719298245,64
multiple,0.98,0.02,64
vanilla,0.8,0.024390243902439025,65
multiple,0.82,0.023809523809523808,65
