method,power,fdp,seed
vanilla,0.9,0.0425531914893617,231
multiple,0.86,0,231
vanilla,0.8,0.024390243902439025,232
multiple,0.98,0.02,232
vanilla,0.86,0.044444444444444446,233
multiple,0.94,0.06,233
vanilla,0.94,0.0784313725490196,234
multiple,0.84,0,234
vanilla,0.7,0,235
multiple,0.74,0,235
