method,power,fdp,seed
vanilla,0.98,0.057692307692307696,246
multiple,1,0.0196078431372549,246
vanilla,0.98,0.09259259259259259,247
multiple,1,0.0196078431372549,247
vanilla,0.98,0,248
multiple,1,0,248
vanilla,1,0.21875,249
multiple,1,0.05660377358490566,249
vanilla,0.9,0,250
multiple,0.98,0,250
