method,power,fdp,seed
vanilla,0.94,0.12962962962962962,216
multiple,0.98,0.02,216
vanilla,0.88,0.13725490196078433,217
multiple,0.92,0.02127659574468085,217
vanilla,0.92,0.08,218
multiple,0.9,0,218
vanilla,0.96,0.1111111111111111,219
multiple,0.92,0.041666666666666664,219
vanilla,0.86,0.022727272727272728,220
multiple,0.94,0,220
