method,power,fdp,seed
vanilla,0.96,0.058823529411764705,231
multiple,0.96,0.04,231
vanilla,0.96,0,232
multiple,0.98,0.02,232
vanilla,0.94,0.06,233
multiple,1,0.05660377358490566,233
vanilla,0.98,0.10909090909090909,234
multiple,0.94,0,234
vanilla,0.86,0.10416666666666667,235
multiple,0.92,0.02127659574468085,235
