method,power,fdp,seed
vanilla,0.94,0.09615384615384616,141
multiple,0.98,0.057692307692307696,141
vanilla,0.92,0.1320754716981132,142
multiple,1,0.05660377358490566,142
vanilla,1,0.2647058823529412,143
multiple,0.98,0.057692307692307696,143
vanilla,0.98,0.02,144
multiple,1,0,144
vanilla,0.92,0,145
multiple,0.98,0,145
