method,power,fdp,seed
vanilla,0.82,0,286
multiple,0.98,0.0392156862745098,286
vanilla,1,0.16666666666666666,287
multiple,0.98,0.0392156862745098,287
vanilla,0.94,0,288
multiple,0.96,0,288
vanilla,0.84,0,289
multiple,0.96,0,289
vanilla,1,0.07407407407407407,290
multiple,0.98,0,290
