method,power,fdp,seed
vanilla,0.84,0.06666666666666667,71
multiple,0.9,0,71
vanilla,0.86,0.10416666666666667,72
multiple,0.82,0.046511627906976744,72
vanilla,0.84,0.023255813953488372,73
multiple,0.76,0,73
vanilla,0.86,0.06521739130434782,74
multiple,0.84,0.023255813953488372,74
vanilla,0.68,0,75
multiple,0.68,0,75
