method,power,fdp,seed
vanilla,0.86,0.022727272727272728,306
multiple,0.9,0,306
vanilla,0,0,307
multiple,0.96,0.02040816326530612,307
vanilla,0.62,0,308
multiple,0.8,0,308
vanilla,0.94,0.16071428571428573,309
multiple,0.96,0.04,309
vanilla,0.92,0.08,310
multiple,0.98,0.0392156862745098,310
