method,power,fdp,seed
vanilla,0.96,0.12727272727272726,156
multiple,0.98,0.07547169811320754,156
vanilla,1,0.10714285714285714,157
multiple,0.98,0.0392156862745098,157
vanilla,0.94,0.12962962962962962,158
multiple,0.98,0.0392156862745098,158
vanilla,0.9,0,159
multiple,0.96,0,159
vanilla,0.9,0.11764705882352941,160
multiple,0.98,0.057692307692307696,160
