method,power,fdp,seed
vanilla,0.84,0,416
multiple,0.98,0,416
vanilla,0.96,0,417
multiple,0.94,0,417
vanilla,0.94,0.11320754716981132,418
multiple,0.94,0.06,418
vanilla,0.84,0,419
multiple,0.9,0,419
vanilla,0.86,0.044444444444444446,420
multiple,0.88,0,420
