method,power,fdp,seed
vanilla,1,0.0196078431372549,426
multiple,0.98,0,426
vanilla,0.96,0,427
multiple,1,0,427
vanilla,0.96,0.07692307692307693,428
multiple,0.98,0.0392156862745098,428
vanilla,0.94,0.0784313725490196,429
multiple,0.98,0.02,429
vanilla,0.94,0.09615384615384616,430
multiple,1,0.05660377358490566,430
