method,power,fdp,seed
vanilla,0.96,0.07692307692307693,296
multiple,1,0.0196078431372549,296
vanilla,0.96,0.09433962264150944,297
multiple,0.98,0,297
vanilla,0.88,0.08333333333333333,298
multiple,0.98,0.125,298
vanilla,0.92,0.08,299
multiple,0.98,0.02,299
vanilla,1,0.10714285714285714,300
multiple,1,0.038461538461538464,300
