method,power,fdp,seed
vanilla,0.84,0.023255813953488372,71
multiple,0.94,0.020833333333333332,71
vanilla,0.86,0.17307692307692307,72
multiple,0.96,0.04,72
vanilla,0.9,0,73
multiple,0.9,0,73
vanilla,0.94,0.09615384615384616,74
multiple,0.92,0.041666666666666664,74
vanilla,0.96,0.07692307692307693,75
multiple,0.86,0,75
