method,power,fdp,seed
vanilla,1,0.05660377358490566,286
multiple,1,0.038461538461538464,286
vanilla,1,0.10714285714285714,287
multiple,0.98,0.0392156862745098,287
vanilla,0.96,0,288
multiple,1,0,288
vanilla,0.94,0,289
multiple,1,0,289
vanilla,1,0.2537313432835821,290
multiple,1,0,290
