method,power,fdp,seed
vanilla,0.82,0.06818181818181818,381
multiple,0.88,0.043478260869565216,381
vanilla,0.84,0.045454545454545456,382
multiple,0.86,0.022727272727272728,382
vanilla,0.88,0.18518518518518517,383
multiple,0.74,0.02631578947368421,383
vanilla,0.9,0.021739130434782608,384
multiple,0.82,0,384
vanilla,0.9,0.1,385
multiple,0.9,0.021739130434782608,385
