method,power,fdp,seed
vanilla,0.84,0.023255813953488372,46
multiple,0.88,0,46
vanilla,0.78,0.025,47
multiple,0.9,0,47
vanilla,0.84,0.023255813953488372,48
multiple,0.92,0.02127659574468085,48
vanilla,0.96,0.1111111111111111,49
multiple,0.98,0.0392156862745098,49
vanilla,0.94,0.0784313725490196,50
multiple,0.96,0,50
