method,power,fdp,seed
vanilla,0.86,0.022727272727272728,216
multiple,0.8,0,216
vanilla,0.62,0,217
multiple,0.64,0,217
vanilla,0.82,0.023809523809523808,218
multiple,0.84,0,218
vanilla,0.78,0.09302325581395349,219
multiple,0.68,0,219
vanilla,0.7,0,220
multiple,0,0,220
