method,power,fdp,seed
vanilla,0.9,0.021739130434782608,116
multiple,0.98,0,116
vanilla,0.94,0.11320754716981132,117
multiple,0.98,0.0392156862745098,117
vanilla,0.92,0.14814814814814814,118
multiple,1,0.038461538461538464,118
vanilla,0.98,0.09259259259259259,119
multiple,1,0.05660377358490566,119
vanilla,0.96,0.14285714285714285,120
multiple,0.96,0.04,120
