method,power,fdp,seed
vanilla,0.98,0.02,61
multiple,1,0.0196078431372549,61
vanilla,1,0.16666666666666666,62
multiple,0.94,0,62
vanilla,1,0.12280701754385964,63
multiple,1,0.09090909090909091,63
vanilla,0.98,0.1694915254237288,64
multiple,0.98,0.02,64
vanilla,0.92,0.041666666666666664,65
multiple,0.92,0.02127659574468085,65
