method,power,fdp,seed
vanilla,1,0.05660377358490566,101
multiple,1,0,101
vanilla,1,0.20634920634920634,102
multiple,0.98,0.07547169811320754,102
vanilla,1,0.24242424242424243,103
multiple,1,0.07407407407407407,103
vanilla,0.94,0.06,104
multiple,0.98,0.02,104
vanilla,0.96,0.1111111111111111,105
multiple,0.98,0,105
