method,power,fdp,seed
vanilla,0.94,0.06,386
multiple,0.98,0.0392156862745098,386
vanilla,0.84,0.06666666666666667,387
multiple,0.98,0.0392156862745098,387
vanilla,0.88,0.043478260869565216,388
multiple,0.96,0.04,388
vanilla,0.94,0.1896551724137931,389
multiple,0.98,0.02,389
vanilla,0.94,0.09615384615384616,390
multiple,0.94,0.020833333333333332,390
