method,power,fdp,seed
vanilla,0.92,0,286
multiple,0.96,0,286
vanilla,0.96,0.04,287
multiple,0.96,0.02040816326530612,287
vanilla,0.94,0,288
multiple,0.96,0,288
vanilla,0.94,0.06,289
multiple,0.98,0,289
vanilla,0.98,0.09259259259259259,290
multiple,0.98,0,290
