method,power,fdp,seed
vanilla,0.98,0.0392156862745098,201
multiple,1,0,201
vanilla,0.98,0.07547169811320754,202
multiple,1,0.038461538461538464,202
vanilla,0.94,0.09615384615384616,203
multiple,1,0.0196078431372549,203
vanilla,0.88,0.022222222222222223,204
multiple,0.98,0.057692307692307696,204
vanilla,0.98,0,205
multiple,1,0,205
