method,power,fdp,seed
vanilla,0.98,0.20967741935483872,441
multiple,0.94,0.04081632653061224,441
vanilla,0.94,0.0784313725490196,442
multiple,0.94,0.06,442
vanilla,0.86,0.14,443
multiple,0.84,0.023255813953488372,443
vanilla,0.98,0.07547169811320754,444
multiple,1,0.038461538461538464,444
vanilla,0.8,0.024390243902439025,445
multiple,0.9,0.021739130434782608,445
