method,power,fdp,seed
vanilla,0.96,0.04,231
multiple,0.98,0.02,231
vanilla,0.98,0.09259259259259259,232
multiple,1,0.0196078431372549,232
vanilla,1,0.09090909090909091,233
multiple,1,0.05660377358490566,233
vanilla,0.98,0.057692307692307696,234
multiple,0.98,0,234
vanilla,0.94,0.06,235
multiple,0.98,0.0392156862745098,235
