method,power,fdp,seed
vanilla,0.88,0.08333333333333333,301
multiple,0.98,0.0392156862745098,301
vanilla,0.96,0.09433962264150944,302
multiple,0.96,0.02040816326530612,302
vanilla,1,0.12280701754385964,303
multiple,1,0.038461538461538464,303
vanilla,0.92,0.08,304
multiple,1,0,304
vanilla,0.92,0.09803921568627451,305
multiple,0.88,0,305
