method,power,fdp,seed
vanilla,0.96,0.04,131
multiple,0.94,0,131
vanilla,0.92,0.02127659574468085,132
multiple,0.98,0,132
vanilla,0.98,0.07547169811320754,133
multiple,1,0.0196078431372549,133
vanilla,0.98,0.057692307692307696,134
multiple,0.98,0.02,134
vanilla,0.96,0.1111111111111111,135
multiple,0.9,0,135
