method,power,fdp,seed
vanilla,0.98,0.0392156862745098,211
multiple,0.96,0,211
vanilla,0.96,0.1111111111111111,212
multiple,1,0.05660377358490566,212
vanilla,0.98,0.09259259259259259,213
multiple,0.98,0,213
vanilla,0.94,0.06,214
multiple,1,0.05660377358490566,214
vanilla,0.98,0.057692307692307696,215
multiple,0.98,0.07547169811320754,215
