method,power,fdp,seed
vanilla,0.94,0.12962962962962962,316
multiple,1,0.038461538461538464,316
vanilla,0.96,0.09433962264150944,317
multiple,0.98,0.02,317
vanilla,1,0.05660377358490566,318
multiple,1,0,318
vanilla,0.94,0.16071428571428573,319
multiple,1,0.038461538461538464,319
vanilla,0.98,0.09259259259259259,320
multiple,1,0.07407407407407407,320
