method,power,fdp,seed
vanilla,0.86,0.06521739130434782,471
multiple,0.9,0.021739130434782608,471
vanilla,0.98,0.09259259259259259,472
multiple,0.96,0.07692307692307693,472
vanilla,0.86,0.06521739130434782,473
multiple,0.98,0.07547169811320754,473
vanilla,0.92,0.02127659574468085,474
multiple,1,0.0196078431372549,474
vanilla,0.98,0.0392156862745098,475
multiple,0.98,0,475
