method,power,fdp,seed
vanilla,0.92,0,396
multiple,1,0.0196078431372549,396
vanilla,0.92,0.1320754716981132,397
multiple,0.9,0.021739130434782608,397
vanilla,0.98,0.14035087719298245,398
multiple,1,0.05660377358490566,398
vanilla,1,0.18032786885245902,399
multiple,1,0.05660377358490566,399
vanilla,1,0.12280701754385964,400
multiple,0.98,0.0392156862745098,400
