method,power,fdp,seed
vanilla,0.94,0.11320754716981132,216
multiple,0.92,0,216
vanilla,0.78,0.07142857142857142,217
multiple,0.7,0,217
vanilla,0.88,0.08333333333333333,218
multiple,0.86,0,218
vanilla,0.8,0.024390243902439025,219
multiple,0.82,0.023809523809523808,219
vanilla,0.66,0,220
multiple,0.86,0,220
