method,power,fdp,seed
vanilla,0.9,0.08163265306122448,141
multiple,0.98,0.0392156862745098,141
vanilla,1,0.038461538461538464,142
multiple,1,0.0196078431372549,142
vanilla,1,0.09090909090909091,143
multiple,0.98,0.0392156862745098,143
vanilla,0.98,0,144
multiple,0.98,0,144
vanilla,0.94,0.0784313725490196,145
multiple,1,0,145
