method,power,fdp,seed
vanilla,0.9,0.16666666666666666,401
multiple,1,0.038461538461538464,401
vanilla,0.92,0.09803921568627451,402
multiple,1,0.07407407407407407,402
vanilla,0.94,0.12962962962962962,403
multiple,1,0.05660377358490566,403
vanilla,1,0.09090909090909091,404
multiple,0.98,0,404
vanilla,0.96,0.058823529411764705,405
multiple,1,0.0196078431372549,405
