method,power,fdp,seed
vanilla,0.72,0.02702702702702703,461
multiple,0.88,0,461
vanilla,0.7,0,462
multiple,0.94,0.020833333333333332,462
vanilla,0.86,0,463
multiple,0.96,0,463
vanilla,0.94,0.14545454545454545,464
multiple,0.88,0.043478260869565216,464
vanilla,0.88,0.043478260869565216,465
multiple,0.92,0,465
