method,power,fdp,seed
vanilla,0.96,0.12727272727272726,366
multiple,0.94,0.04081632653061224,366
vanilla,0.94,0.09615384615384616,367
multiple,1,0.05660377358490566,367
vanilla,0.92,0.041666666666666664,368
multiple,1,0.0196078431372549,368
vanilla,1,0.038461538461538464,369
multiple,0.98,0.02,369
vanilla,0.94,0.11320754716981132,370
multiple,0.96,0,370
