method,power,fdp,seed
vanilla,0.94,0,81
multiple,1,0,81
vanilla,0.96,0.04,82
multiple,0.98,0.02,82
vanilla,0.9,0.021739130434782608,83
multiple,1,0.0196078431372549,83
vanilla,0.88,0.043478260869565216,84
multiple,0.9,0.0425531914893617,84
vanilla,0.92,0.08,85
multiple,1,0.038461538461538464,85
