method,power,fdp,seed
vanilla,0.92,0.14814814814814814,31
multiple,0.88,0.06382978723404255,31
vanilla,0.92,0.061224489795918366,32
multiple,0.7,0,32
vanilla,0.8,0.047619047619047616,33
multiple,0.78,0,33
vanilla,0.94,0.12962962962962962,34
multiple,0.9,0.021739130434782608,34
vanilla,0.92,0.1320754716981132,35
multiple,1,0,35
