method,power,fdp,seed
vanilla,0.98,0.02,191
multiple,1,0,191
vanilla,1,0.05660377358490566,192
multiple,0.98,0,192
vanilla,0.96,0.07692307692307693,193
multiple,0.98,0.0392156862745098,193
vanilla,0.98,0.0392156862745098,194
multiple,0.98,0.02,194
vanilla,0.88,0.022222222222222223,195
multiple,1,0.0196078431372549,195
