method,power,fdp,seed
vanilla,0.98,0.09259259259259259,466
multiple,1,0,466
vanilla,1,0.12280701754385964,467
multiple,1,0.0196078431372549,467
vanilla,0.98,0.02,468
multiple,0.98,0,468
vanilla,0.96,0.058823529411764705,469
multiple,0.98,0.02,469
vanilla,0.98,0.057692307692307696,470
multiple,1,0,470
