method,power,fdp,seed
vanilla,0.96,0.12727272727272726,481
multiple,1,0.09090909090909091,481
vanilla,0.9,0,482
multiple,0.9,0,482
vanilla,0.82,0.023809523809523808,483
multiple,0.94,0.020833333333333332,483
vanilla,0.88,0.06382978723404255,484
multiple,0.9,0.021739130434782608,484
vanilla,0.98,0.07547169811320754,485
multiple,0.94,0.020833333333333332,485
