method,power,fdp,seed
vanilla,0.78,0.07142857142857142,16
multiple,0.78,0.025,16
vanilla,0.98,0.14035087719298245,17
multiple,0.92,0.02127659574468085,17
vanilla,0.88,0.12,18
multiple,0.9,0.021739130434782608,18
vanilla,0.9,0.0625,19
multiple,0.94,0,19
vanilla,0.92,0.14814814814814814,20
multiple,0.92,0.08,20
